record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000033,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000033,2021-08-30,sse_composite_medium_top_20210914,2021-09-14,2021-09-07,2021-09-23,multi_lobe,2,,prediction_window,False,False,prediction,-11,11,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000033,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20210914,prediction,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000034,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000034,2021-11-11,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20210914,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000035,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000035,2021-11-19,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20210914,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000036,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000036,2021-11-24,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20210914,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000037,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000037,2022-02-16,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20220407,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20220407,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20220407,2022-04-07,2022-03-30,2022-04-14,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000038,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000038,2022-05-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20220407,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000039,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000039,2022-05-16,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20220407,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20220705,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20230509,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20230509,2023-05-09,2023-04-17,2023-05-09,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,2024-03-05,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,2024-03-14,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,2024-03-26,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20240520,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2024-05-09,sse_composite_medium_top_20240520,2024-05-20,2024-05-06,2024-05-29,single_lobe,1,sse_composite_medium_top_20240520_lobe_01,core_lobe,True,True,prediction,-7,7,10,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20240520,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2024-10-15,sse_composite_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20241008,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,2024-11-04,sse_composite_medium_top_20241108,2024-11-08,2024-11-07,2024-11-12,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20241108,prediction,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2024-11-12,sse_composite_medium_top_20241108,2024-11-08,2024-11-07,2024-11-12,single_lobe,1,sse_composite_medium_top_20241108_lobe_01,core_lobe,True,True,confirmation,2,2,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20241108,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,2024-12-09,sse_composite_medium_top_20241210,2024-12-10,2024-12-10,2024-12-13,multi_lobe,2,,prediction_window,False,False,prediction,-1,1,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20241210,prediction,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000048,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000048,2025-04-17,sse_composite_medium_top_20250319,2025-03-19,2025-02-24,2025-03-27,multi_lobe,6,,confirmation_window,False,False,confirmation,20,20,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000048,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20250319,confirmation,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000049,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000049,2026-01-21,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20260303,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20260303,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20260303,2026-03-03,2026-01-26,2026-03-12,multi_lobe,4,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,2026-06-04,sse_composite_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,confirmation_window,False,False,confirmation,15,15,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20260514,confirmation,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000051,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000051,2026-06-24,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20260514,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::sse_composite::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000052,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000052,2026-08-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20260514,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::missed_region::all_a_medium_bottom_20121204,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_bottom_20121204,2012-12-04,2012-11-29,2012-12-05,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::missed_region::all_a_medium_bottom_20130416,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_bottom_20130416,2013-04-16,2013-04-08,2013-05-02,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-28,all_a_medium_bottom_20130625,2013-06-25,2013-06-25,2013-06-25,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20130625,confirmation,single_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,all_a_medium_bottom_20140120,2014-01-20,2014-01-07,2014-01-22,multi_lobe,3,all_a_medium_bottom_20140120_lobe_02,core_lobe,True,True,prediction,-4,4,5,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20140120,prediction,multi_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::matched::limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,all_a_medium_bottom_20140521,2014-05-21,2014-04-28,2014-06-19,multi_lobe,5,all_a_medium_bottom_20140521_lobe_02,core_lobe,True,True,prediction,-9,9,10,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_bottom_20140521,prediction,multi_lobe,primary_match
limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::all_a::missed_region::all_a_medium_bottom_20150529,limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_bottom_20150529,2015-05-29,2015-05-29,2015-05-29,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
