record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000004,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000004,2019-02-21,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000005,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000005,2019-02-26,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000006,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000006,2019-03-04,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000007,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000007,2019-03-19,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20190422,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20190422,2019-04-22,2019-04-04,2019-04-23,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20190702,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20190702,2019-07-02,2019-07-01,2019-07-08,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000008,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000008,2019-09-16,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20190702,confirmation,single_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000009,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000009,2019-11-11,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20200114,prediction,single_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20200114,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20200114,2020-01-14,2020-01-02,2020-01-20,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20200305,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20200305,2020-03-05,2020-02-20,2020-03-06,multi_lobe,3,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20210218,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20210218,2021-02-18,2021-02-18,2021-02-18,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20210527,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20210527,2021-05-27,2021-05-25,2021-06-10,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20211213,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20211213,2021-12-13,2021-12-09,2021-12-15,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20220317,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20220317,2022-03-17,2022-03-17,2022-04-07,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000010,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000010,2022-05-05,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20220317,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000011,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000011,2022-05-09,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20220317,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::matched::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000012,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,matched,True,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000012,2022-06-30,csi300_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,csi300_medium_top_20220705_lobe_01,core_lobe,True,True,prediction,-3,3,5,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000012,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20220705,prediction,single_lobe,primary_match
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20230130,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20230130,2023-01-30,2023-01-30,2023-02-02,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000013,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000013,2024-02-28,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20240520,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000014,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000014,2024-03-29,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20240520,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20240520,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20240520,2024-05-20,2024-04-29,2024-05-28,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::matched::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000015,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,matched,True,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000015,2024-10-08,csi300_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,csi300_medium_top_20241008_lobe_01,core_lobe,True,True,prediction,0,0,5,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000015,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20241008,prediction,single_lobe,primary_match
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::matched::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000016,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,matched,True,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000016,2024-10-11,csi300_medium_top_20241108,2024-11-08,2024-11-07,2024-11-12,single_lobe,1,,prediction_window,False,False,prediction,-20,20,20,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000016,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20241108,prediction,single_lobe,primary_match
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000017,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000017,2025-02-28,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20241108,confirmation,single_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000018,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000018,2025-05-08,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20241108,confirmation,single_lobe,nearest_region_for_slice_only
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20260113,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20260113,2026-01-13,2026-01-06,2026-01-29,multi_lobe,4,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20260623,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20260623,2026-06-23,2026-05-27,2026-07-01,multi_lobe,5,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::matched::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000001,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,matched,True,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000001,2017-04-24,csi500_medium_top_20170411,2017-04-11,2017-03-13,2017-04-17,multi_lobe,3,,confirmation_window,False,False,confirmation,9,9,10,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000001,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20170411,confirmation,multi_lobe,primary_match
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::duplicate_alarm::single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000002,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000002,2017-04-28,csi500_medium_top_20170411,2017-04-11,2017-03-13,2017-04-17,multi_lobe,3,,confirmation_window,False,False,confirmation,13,13,20,single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::000001,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20170411,confirmation,multi_lobe,duplicate_candidate
single_industry_top1_801110::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::missed_region::csi500_medium_top_20170912,single_industry_top1_801110,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20170912,2017-09-12,2017-09-06,2017-10-17,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
